609.6, 597.329956054688
1704.14953641724, 68.925651550293, 300.3836, 300.6226, 301.0954, 300.7962, 300.5781, 300.2109, 299.9319, 299.4737, 299.0579, 298.296, 297.2801, 297.1982, 295.6187, 295.6319, 295.7577, 295.789, 296.0537, 296.2253, 296.9805, 297.1747, 297.8738, 298.3072, 299.034, 299.5961, 299.7084, 300.0854, 300.9, 300.9261, 301.2078, 301.4965, 301.0474, 300.6422, 299.7459, 299.0434, 298.7703, 298.3017, 297.8792, 297.3316, 297.0636, 297.2033, 296.5281, 296.4937, 296.3441, 296.1404, 296.0936, 296.4586, 297.0323, 297.6064, 298.1916, 298.6616, 299.5024, 299.8186, 300.4121, 300.545
1704.15054063254, 68.9257125854492, 300.3879, 300.6364, 301.1062, 300.7974, 300.5893, 300.2289, 299.9348, 299.4764, 299.056, 298.3013, 297.2677, 297.1785, 295.6233, 295.6357, 295.7718, 295.8049, 296.0783, 296.2512, 296.9836, 297.173, 297.8709, 298.303, 299.0352, 299.5987, 299.7168, 300.0887, 300.9012, 300.9288, 301.2245, 301.5133, 301.0446, 300.6401, 299.7284, 299.0275, 298.7425, 298.2727, 297.8779, 297.32, 297.0482, 297.1947, 296.5287, 296.5001, 296.3442, 296.1554, 296.1082, 296.4786, 297.039, 297.5798, 298.1977, 298.6668, 299.5038, 299.8232, 300.4077, 300.5477
1704.15154488653, 68.9252624511719, 300.3944, 300.6434, 301.1202, 300.8044, 300.5982, 300.2433, 299.9361, 299.478, 299.0524, 298.3105, 297.2563, 297.1558, 295.6299, 295.6411, 295.7919, 295.8237, 296.1059, 296.2756, 296.9802, 297.1744, 297.8692, 298.2981, 299.0366, 299.6004, 299.7215, 300.0903, 300.8967, 300.9343, 301.243, 301.5217, 301.0496, 300.6452, 299.7086, 299.0108, 298.7144, 298.2408, 297.8782, 297.312, 297.0345, 297.1856, 296.5259, 296.505, 296.3444, 296.1707, 296.1239, 296.5014, 297.0485, 297.5555, 298.2021, 298.6689, 299.5021, 299.8265, 300.4012, 300.5507
1704.15254839659, 68.9248123168945, 300.4013, 300.6478, 301.1221, 300.8062, 300.6029, 300.2569, 299.9346, 299.4714, 299.0511, 298.3181, 297.2492, 297.131, 295.6379, 295.6469, 295.811, 295.8511, 296.1341, 296.298, 296.9765, 297.1805, 297.8661, 298.2959, 299.0322, 299.6014, 299.7299, 300.0871, 300.8909, 300.9395, 301.2621, 301.5244, 301.0579, 300.6444, 299.6889, 298.9923, 298.6786, 298.208, 297.8761, 297.3061, 297.0192, 297.1756, 296.5206, 296.5064, 296.344, 296.1826, 296.1389, 296.5222, 297.0544, 297.5331, 298.2044, 298.6713, 299.4986, 299.8317, 300.3954, 300.5505
1704.15355215777, 68.9243698120117, 300.4104, 300.6544, 301.1252, 300.8052, 300.6079, 300.2739, 299.9364, 299.4691, 299.0512, 298.3221, 297.253, 297.1137, 295.6459, 295.6577, 295.8316, 295.8766, 296.1603, 296.3231, 296.9794, 297.1892, 297.8666, 298.2968, 299.027, 299.6026, 299.7329, 300.0856, 300.8879, 300.9444, 301.278, 301.5278, 301.0648, 300.6414, 299.6735, 298.9719, 298.6428, 298.1764, 297.8721, 297.2993, 296.9996, 297.1642, 296.5153, 296.5058, 296.3441, 296.1903, 296.1513, 296.5388, 297.0577, 297.5146, 298.206, 298.6775, 299.4949, 299.8351, 300.3889, 300.549
1704.15455537391, 68.9239196777344, 300.4193, 300.6638, 301.1246, 300.8016, 300.6163, 300.2946, 299.9442, 299.4683, 299.0558, 298.327, 297.2657, 297.1028, 295.6544, 295.668, 295.8503, 295.9045, 296.1862, 296.3542, 296.9839, 297.1961, 297.8643, 298.2999, 299.022, 299.6034, 299.7402, 300.0868, 300.88, 300.9425, 301.2991, 301.5339, 301.0744, 300.6371, 299.6602, 298.9552, 298.6047, 298.1469, 297.8677, 297.2905, 296.9844, 297.1572, 296.5095, 296.5021, 296.3446, 296.1995, 296.1647, 296.5543, 297.0649, 297.5024, 298.2084, 298.6811, 299.4906, 299.8418, 300.3817, 300.5489
1704.15555959881, 68.923469543457, 300.425, 300.6755, 301.1253, 300.8018, 300.6245, 300.3133, 299.9572, 299.4728, 299.0587, 298.3333, 297.274, 297.0899, 295.6628, 295.6779, 295.864, 295.9311, 296.2086, 296.38, 296.991, 297.2031, 297.8617, 298.3036, 299.0146, 299.601, 299.7507, 300.0892, 300.8669, 300.9308, 301.3194, 301.5392, 301.0827, 300.6349, 299.6451, 298.9381, 298.5697, 298.12, 297.8679, 297.2868, 296.9673, 297.1527, 296.5002, 296.4959, 296.3415, 296.2076, 296.1744, 296.5746, 297.0744, 297.4905, 298.2146, 298.6779, 299.493, 299.8479, 300.3813, 300.5501
1704.15656340763, 68.9230270385742, 300.4355, 300.6956, 301.1273, 300.8029, 300.63, 300.3273, 299.9682, 299.4787, 299.0591, 298.3371, 297.2792, 297.078, 295.6673, 295.6847, 295.8802, 295.9552, 296.2336, 296.4009, 296.9963, 297.2077, 297.8533, 298.2995, 298.9984, 299.5957, 299.7613, 300.0862, 300.8499, 300.9153, 301.3394, 301.5451, 301.0821, 300.6378, 299.6355, 298.9257, 298.5382, 298.0946, 297.8736, 297.2816, 296.9513, 297.1487, 296.4908, 296.4902, 296.3434, 296.2176, 296.1855, 296.5969, 297.0842, 297.48, 298.2202, 298.6816, 299.4963, 299.8512, 300.3837, 300.55
1704.1575674211, 68.9226531982422, 300.4428, 300.7224, 301.1273, 300.7998, 300.6409, 300.3412, 299.9696, 299.4866, 299.0598, 298.3403, 297.2838, 297.0656, 295.6753, 295.6906, 295.904, 295.9804, 296.2542, 296.4194, 296.9992, 297.2095, 297.8469, 298.2946, 298.9819, 299.5891, 299.7706, 300.081, 300.8306, 300.9044, 301.3575, 301.5522, 301.0827, 300.6454, 299.6286, 298.9163, 298.5109, 298.0728, 297.8789, 297.2749, 296.9357, 297.1467, 296.4839, 296.4844, 296.3497, 296.2285, 296.197, 296.617, 297.0939, 297.4658, 298.2256, 298.6846, 299.4954, 299.8549, 300.383, 300.5414
1704.15857099801, 68.9233551025391, 300.454, 300.7471, 301.1215, 300.7961, 300.6487, 300.355, 299.9664, 299.4903, 299.058, 298.3375, 297.3004, 297.0517, 295.6818, 295.6975, 295.9299, 296.0037, 296.2743, 296.441, 296.9972, 297.2119, 297.8412, 298.2939, 298.9766, 299.5882, 299.7761, 300.0774, 300.812, 300.9012, 301.3718, 301.5649, 301.0924, 300.6501, 299.6268, 298.909, 298.4877, 298.0566, 297.8857, 297.2703, 296.9196, 297.1392, 296.4774, 296.4725, 296.3564, 296.2358, 296.2075, 296.64, 297.104, 297.4505, 298.2299, 298.6895, 299.4908, 299.8619, 300.3781, 300.535
1704.15957510141, 68.9240570068359, 300.461, 300.7652, 301.1166, 300.7987, 300.6534, 300.3647, 299.96, 299.4884, 299.0507, 298.3276, 297.3175, 297.0297, 295.6888, 295.7079, 295.9532, 296.0259, 296.3005, 296.4641, 297.0002, 297.2189, 297.8376, 298.3012, 298.9858, 299.5854, 299.7798, 300.08, 300.7905, 300.9092, 301.3872, 301.5728, 301.1018, 300.6535, 299.6227, 298.9079, 298.4775, 298.0425, 297.8882, 297.2643, 296.9036, 297.1283, 296.4686, 296.4592, 296.3657, 296.2411, 296.2133, 296.6554, 297.1121, 297.4331, 298.2336, 298.6952, 299.4906, 299.8708, 300.3675, 300.5345
1704.16057840164, 68.9247512817383, 300.4669, 300.7787, 301.1116, 300.7957, 300.6564, 300.3737, 299.951, 299.485, 299.0422, 298.3166, 297.3345, 297.0041, 295.6957, 295.7173, 295.9715, 296.0537, 296.3253, 296.4843, 297.0048, 297.2264, 297.8346, 298.3091, 298.9857, 299.5786, 299.78, 300.0847, 300.7676, 300.9133, 301.4058, 301.5729, 301.1068, 300.6565, 299.6182, 298.9063, 298.4655, 298.0269, 297.8881, 297.2558, 296.8911, 297.1194, 296.4607, 296.4414, 296.3714, 296.2459, 296.2187, 296.6738, 297.1165, 297.4196, 298.2342, 298.6978, 299.4938, 299.8785, 300.3533, 300.5353
1704.16158290461, 68.9254531860352, 300.4777, 300.7935, 301.1069, 300.7896, 300.6633, 300.3846, 299.9475, 299.4834, 299.0336, 298.3165, 297.3499, 296.982, 295.7021, 295.7262, 295.9814, 296.0795, 296.346, 296.498, 297.0074, 297.2305, 297.8307, 298.3081, 298.9736, 299.5716, 299.7788, 300.086, 300.7504, 300.9105, 301.4254, 301.576, 301.1179, 300.6656, 299.6152, 298.9079, 298.454, 298.0115, 297.8892, 297.2473, 296.8828, 297.113, 296.4508, 296.4281, 296.3731, 296.2521, 296.22, 296.6917, 297.1245, 297.4136, 298.2367, 298.6964, 299.4944, 299.8827, 300.346, 300.5371
1704.16258698375, 68.926155090332, 300.4819, 300.8062, 301.1047, 300.7859, 300.6771, 300.3954, 299.9478, 299.4797, 299.0269, 298.3209, 297.3692, 296.9684, 295.7074, 295.7345, 295.9861, 296.0973, 296.3612, 296.5122, 297.0071, 297.2307, 297.8253, 298.3066, 298.9551, 299.5655, 299.7768, 300.0779, 300.7357, 300.9078, 301.4437, 301.5818, 301.1272, 300.6723, 299.6199, 298.9101, 298.4472, 297.9992, 297.8914, 297.2375, 296.8734, 297.1087, 296.4405, 296.4143, 296.3713, 296.2594, 296.2198, 296.7145, 297.1293, 297.4095, 298.2406, 298.6994, 299.497, 299.8847, 300.3426, 300.5302
1704.16359082089, 68.9268493652344, 300.489, 300.8233, 301.1008, 300.786, 300.6927, 300.4036, 299.95, 299.4835, 299.0242, 298.3246, 297.389, 296.9581, 295.7107, 295.7408, 295.9934, 296.1155, 296.3745, 296.5264, 297.0058, 297.2288, 297.8159, 298.3073, 298.9412, 299.5571, 299.7768, 300.0744, 300.7207, 300.9083, 301.4621, 301.5896, 301.1365, 300.6811, 299.6272, 298.9053, 298.4445, 297.9874, 297.8966, 297.2307, 296.8676, 297.1124, 296.4328, 296.3995, 296.3611, 296.2637, 296.217, 296.7373, 297.1276, 297.4043, 298.2455, 298.6998, 299.4979, 299.8847, 300.3431, 300.5187
1704.16459461361, 68.9275512695313, 300.489, 300.8398, 301.0944, 300.7856, 300.7064, 300.4077, 299.9512, 299.4867, 299.0199, 298.3228, 297.4072, 296.9428, 295.7134, 295.75, 296.0006, 296.1317, 296.3812, 296.5411, 297.009, 297.228, 297.8051, 298.3084, 298.9319, 299.5492, 299.7749, 300.0784, 300.7007, 300.9003, 301.4821, 301.5961, 301.1549, 300.693, 299.6331, 298.9047, 298.4463, 297.9797, 297.8989, 297.2255, 296.8689, 297.1136, 296.4245, 296.3863, 296.3513, 296.2654, 296.2103, 296.7566, 297.1254, 297.3972, 298.2479, 298.6982, 299.4963, 299.8857, 300.3456, 300.5052
1704.16559854024, 68.9271697998047, 300.4859, 300.8558, 301.0913, 300.7796, 300.7149, 300.4148, 299.9487, 299.4837, 299.0125, 298.3195, 297.4229, 296.9305, 295.7166, 295.7586, 296.0158, 296.1444, 296.3924, 296.5618, 297.0122, 297.2282, 297.7932, 298.3121, 298.928, 299.5513, 299.768, 300.0775, 300.6818, 300.8838, 301.5036, 301.6041, 301.1774, 300.703, 299.636, 298.9161, 298.4547, 297.9786, 297.8993, 297.2214, 296.8703, 297.1175, 296.4218, 296.3731, 296.3397, 296.2668, 296.2007, 296.7719, 297.1263, 297.385, 298.2452, 298.6945, 299.4947, 299.8865, 300.3394, 300.4851
1704.16660265657, 68.9266738891602, 300.4793, 300.8672, 301.0827, 300.773, 300.7168, 300.4172, 299.9452, 299.4778, 298.9995, 298.319, 297.4424, 296.9216, 295.7202, 295.7697, 296.0334, 296.1626, 296.411, 296.576, 297.0179, 297.2284, 297.7889, 298.3132, 298.9197, 299.5555, 299.7597, 300.0672, 300.6624, 300.8755, 301.5187, 301.6107, 301.198, 300.7115, 299.6416, 298.9352, 298.4617, 297.9786, 297.8997, 297.2153, 296.8702, 297.1174, 296.4172, 296.3564, 296.331, 296.2621, 296.1915, 296.7863, 297.1231, 297.3688, 298.24, 298.6884, 299.4955, 299.8854, 300.3323, 300.472
1704.16760666574, 68.9261703491211, 300.4706, 300.881, 301.0681, 300.7724, 300.7222, 300.4221, 299.9366, 299.4762, 298.9915, 298.3155, 297.4609, 296.9091, 295.7227, 295.7838, 296.057, 296.1787, 296.4366, 296.5831, 297.0215, 297.227, 297.7886, 298.3169, 298.9079, 299.5582, 299.7603, 300.0644, 300.6361, 300.8681, 301.5249, 301.6224, 301.2051, 300.7262, 299.6552, 298.9462, 298.4688, 297.9716, 297.8977, 297.2088, 296.8697, 297.1133, 296.4162, 296.3369, 296.3239, 296.259, 296.1868, 296.7966, 297.1239, 297.3611, 298.2383, 298.6862, 299.4948, 299.8812, 300.3291, 300.4643
1704.16861139617, 68.9256744384766, 300.4679, 300.8958, 301.0529, 300.7812, 300.728, 300.426, 299.9305, 299.475, 298.9814, 298.3084, 297.4753, 296.8901, 295.7272, 295.7973, 296.0831, 296.1882, 296.4612, 296.5912, 297.0237, 297.2272, 297.7838, 298.3211, 298.9006, 299.5604, 299.7601, 300.0626, 300.6003, 300.8609, 301.5281, 301.6381, 301.2178, 300.7438, 299.6694, 298.9509, 298.4759, 297.9628, 297.8948, 297.2014, 296.8712, 297.1099, 296.4112, 296.3148, 296.3184, 296.2549, 296.1857, 296.8095, 297.1277, 297.357, 298.2397, 298.684, 299.4921, 299.8724, 300.3259, 300.4656
1704.16961522102, 68.925178527832, 300.4706, 300.9075, 301.0416, 300.7879, 300.7383, 300.4292, 299.9258, 299.4708, 298.9772, 298.3022, 297.4812, 296.8675, 295.7291, 295.8093, 296.0966, 296.1998, 296.4773, 296.5963, 297.0243, 297.2253, 297.7719, 298.3223, 298.8898, 299.5591, 299.7578, 300.0569, 300.5626, 300.8501, 301.5349, 301.6463, 301.2386, 300.7576, 299.6836, 298.9551, 298.4861, 297.9609, 297.9, 297.1995, 296.8783, 297.1119, 296.4057, 296.3003, 296.3113, 296.2563, 296.1837, 296.8264, 297.1341, 297.3598, 298.2425, 298.6858, 299.4909, 299.8687, 300.3231, 300.4583
1704.17061977534, 68.9246826171875, 300.4713, 300.9112, 301.0253, 300.7901, 300.7465, 300.4274, 299.9235, 299.4576, 298.9734, 298.2905, 297.483, 296.8483, 295.73, 295.8187, 296.092, 296.2137, 296.4943, 296.6013, 297.0174, 297.224, 297.7651, 298.3245, 298.878, 299.5539, 299.7561, 300.0511, 300.5254, 300.8359, 301.5422, 301.6436, 301.2624, 300.7704, 299.6984, 298.9624, 298.5009, 297.9682, 297.9037, 297.2002, 296.8835, 297.1161, 296.4018, 296.2884, 296.3044, 296.2588, 296.1816, 296.8418, 297.1415, 297.3691, 298.2413, 298.6905, 299.4931, 299.8654, 300.3209, 300.4455
1704.17162343941, 68.9241790771484, 300.469, 300.9243, 301.0079, 300.7838, 300.7531, 300.4251, 299.9212, 299.4478, 298.9667, 298.2783, 297.4808, 296.8341, 295.7284, 295.8251, 296.0814, 296.2202, 296.5073, 296.6099, 297.014, 297.2191, 297.7588, 298.3267, 298.8717, 299.5451, 299.7589, 300.0445, 300.4952, 300.8183, 301.5396, 301.6435, 301.2878, 300.7823, 299.7177, 298.9812, 298.5122, 297.981, 297.908, 297.2009, 296.8891, 297.1237, 296.3974, 296.2744, 296.2969, 296.2593, 296.1765, 296.8502, 297.1479, 297.377, 298.2431, 298.6928, 299.4984, 299.8611, 300.3175, 300.4272
1704.17262799672, 68.9245147705078, 300.4701, 300.943, 300.9956, 300.7724, 300.7597, 300.4257, 299.9148, 299.4474, 298.9564, 298.266, 297.4861, 296.8194, 295.7267, 295.8329, 296.0703, 296.2231, 296.5223, 296.6179, 297.017, 297.2147, 297.7504, 298.3299, 298.871, 299.5394, 299.7557, 300.0423, 300.4716, 300.7996, 301.5349, 301.6479, 301.3072, 300.7916, 299.7321, 298.9986, 298.535, 297.9963, 297.9163, 297.2072, 296.8959, 297.1309, 296.392, 296.2601, 296.2894, 296.2598, 296.17, 296.8576, 297.1542, 297.3803, 298.2433, 298.6951, 299.5011, 299.8549, 300.3147, 300.4109
1704.17363146106, 68.9250259399414, 300.4717, 300.9586, 300.9866, 300.7725, 300.7688, 300.4268, 299.9119, 299.446, 298.937, 298.2486, 297.4912, 296.8001, 295.7239, 295.8383, 296.0657, 296.2336, 296.5417, 296.6239, 297.0196, 297.2123, 297.7401, 298.3321, 298.8657, 299.5322, 299.755, 300.0431, 300.4479, 300.7815, 301.5344, 301.6508, 301.3196, 300.804, 299.745, 299.0155, 298.5589, 298.0077, 297.9256, 297.215, 296.9072, 297.1361, 296.3872, 296.2457, 296.281, 296.2604, 296.166, 296.8651, 297.1612, 297.3802, 298.2422, 298.6953, 299.4983, 299.8506, 300.3114, 300.398
1704.1746353452, 68.925537109375, 300.4718, 300.9691, 300.9742, 300.775, 300.7758, 300.4253, 299.9084, 299.4391, 298.9171, 298.2402, 297.4964, 296.7768, 295.7196, 295.8455, 296.072, 296.2434, 296.5586, 296.6303, 297.0251, 297.2104, 297.7342, 298.3317, 298.8594, 299.5269, 299.7513, 300.047, 300.4268, 300.7664, 301.5318, 301.6523, 301.328, 300.8185, 299.759, 299.0265, 298.5814, 298.0221, 297.935, 297.2214, 296.9165, 297.1385, 296.3795, 296.2324, 296.2742, 296.258, 296.1646, 296.8676, 297.1661, 297.3811, 298.244, 298.6951, 299.4936, 299.8463, 300.3105, 300.3901
1704.17563944876, 68.9260482788086, 300.4688, 300.9776, 300.9582, 300.7744, 300.7813, 300.4258, 299.8954, 299.42, 298.9, 298.2307, 297.5014, 296.7533, 295.7167, 295.8531, 296.0767, 296.2487, 296.575, 296.6362, 297.0275, 297.2083, 297.7312, 298.3319, 298.8546, 299.5257, 299.7426, 300.0488, 300.4092, 300.7604, 301.5283, 301.6473, 301.3396, 300.8331, 299.774, 299.039, 298.5974, 298.0386, 297.945, 297.2219, 296.9269, 297.1403, 296.3744, 296.2182, 296.2664, 296.2547, 296.1632, 296.8656, 297.1691, 297.381, 298.2454, 298.6974, 299.4863, 299.8434, 300.3042, 300.3817
1704.17664370291, 68.9265594482422, 300.4629, 300.9801, 300.9361, 300.7724, 300.7797, 300.4292, 299.8828, 299.4054, 298.8879, 298.2211, 297.5098, 296.7283, 295.7137, 295.8587, 296.0783, 296.2513, 296.5872, 296.6411, 297.0264, 297.2063, 297.7333, 298.3345, 298.8598, 299.525, 299.7329, 300.0507, 300.3902, 300.7614, 301.5183, 301.6433, 301.3547, 300.8412, 299.7892, 299.0551, 298.6105, 298.0567, 297.9561, 297.2274, 296.9395, 297.1418, 296.3688, 296.2036, 296.2592, 296.2489, 296.1609, 296.8632, 297.1736, 297.3799, 298.2468, 298.6957, 299.4796, 299.8366, 300.3013, 300.3808
1704.17764757622, 68.9270706176758, 300.4614, 300.9775, 300.9185, 300.7722, 300.7735, 300.4305, 299.8776, 299.3978, 298.8783, 298.2095, 297.5167, 296.7007, 295.7097, 295.8658, 296.0819, 296.261, 296.5984, 296.6474, 297.0243, 297.2053, 297.7313, 298.3361, 298.868, 299.5232, 299.7232, 300.0496, 300.3721, 300.7604, 301.5118, 301.6414, 301.3648, 300.8478, 299.8083, 299.0743, 298.6297, 298.0744, 297.9692, 297.2395, 296.9515, 297.1433, 296.3633, 296.191, 296.2506, 296.2412, 296.1586, 296.8578, 297.1777, 297.3854, 298.2451, 298.696, 299.4758, 299.8323, 300.3019, 300.3823
1704.17865191558, 68.9275817871094, 300.4548, 300.9825, 300.9074, 300.7731, 300.7688, 300.4303, 299.8754, 299.3945, 298.8735, 298.2038, 297.5136, 296.6736, 295.7067, 295.8727, 296.0859, 296.2676, 296.6096, 296.6486, 297.0182, 297.2052, 297.7333, 298.3327, 298.8687, 299.5175, 299.7166, 300.049, 300.3441, 300.7519, 301.5069, 301.6335, 301.373, 300.8575, 299.8191, 299.095, 298.6534, 298.0901, 297.9794, 297.2482, 296.9656, 297.1474, 296.3542, 296.181, 296.246, 296.237, 296.1588, 296.8505, 297.1842, 297.3939, 298.2476, 298.7019, 299.4695, 299.8285, 300.307, 300.3733
1704.17965610849, 68.9273834228516, 300.4518, 300.9909, 300.8987, 300.7724, 300.7716, 300.4351, 299.8766, 299.3903, 298.8703, 298.2056, 297.5104, 296.6575, 295.703, 295.8807, 296.0889, 296.2747, 296.6178, 296.6459, 297.0125, 297.2016, 297.7348, 298.3253, 298.8608, 299.5152, 299.7089, 300.0499, 300.3231, 300.7379, 301.503, 301.6212, 301.3842, 300.8658, 299.8328, 299.1148, 298.6662, 298.1058, 297.9911, 297.2584, 296.9838, 297.158, 296.3448, 296.172, 296.2374, 296.2333, 296.1591, 296.8437, 297.1893, 297.4044, 298.251, 298.7042, 299.4613, 299.8271, 300.3186, 300.3608
1704.18066013804, 68.9270248413086, 300.4497, 300.9952, 300.8911, 300.7797, 300.7794, 300.4333, 299.8768, 299.384, 298.861, 298.2043, 297.5062, 296.6463, 295.6989, 295.8891, 296.088, 296.2758, 296.6279, 296.6481, 297.0133, 297.1975, 297.7363, 298.3174, 298.85, 299.5185, 299.7053, 300.0498, 300.3126, 300.7255, 301.4977, 301.6154, 301.3934, 300.8765, 299.8516, 299.1315, 298.6815, 298.1241, 298.0049, 297.2696, 296.9995, 297.1651, 296.3314, 296.1635, 296.2258, 296.2257, 296.1558, 296.8354, 297.1939, 297.4144, 298.2539, 298.707, 299.457, 299.8263, 300.3332, 300.3539
1704.18166391184, 68.9266738891602, 300.4427, 300.9971, 300.8814, 300.7874, 300.7831, 300.4325, 299.872, 299.3757, 298.8508, 298.1976, 297.4999, 296.6341, 295.6963, 295.8961, 296.0964, 296.2778, 296.6401, 296.6588, 297.0216, 297.1924, 297.7328, 298.3165, 298.8467, 299.5222, 299.7056, 300.0498, 300.2921, 300.7131, 301.4898, 301.6091, 301.3961, 300.8817, 299.8703, 299.1483, 298.7007, 298.1444, 298.0172, 297.2793, 297.0121, 297.1758, 296.321, 296.155, 296.2198, 296.2166, 296.1556, 296.828, 297.198, 297.4154, 298.2513, 298.7119, 299.4528, 299.8234, 300.3427, 300.3463
1704.18266708123, 68.9263229370117, 300.4381, 300.995, 300.8677, 300.7912, 300.7844, 300.4287, 299.8653, 299.3659, 298.8385, 298.1868, 297.4917, 296.6144, 295.6921, 295.906, 296.1149, 296.2859, 296.6527, 296.6725, 297.0299, 297.1928, 297.7228, 298.319, 298.8574, 299.523, 299.7039, 300.0462, 300.2721, 300.7011, 301.4784, 301.6068, 301.3953, 300.891, 299.8881, 299.1646, 298.7185, 298.1602, 298.0319, 297.2905, 297.0298, 297.1849, 296.31, 296.145, 296.2137, 296.2079, 296.1569, 296.8157, 297.2006, 297.4179, 298.2432, 298.7187, 299.4485, 299.8196, 300.3488, 300.3443
1704.18367020387, 68.9259643554688, 300.434, 300.9914, 300.8575, 300.7955, 300.7821, 300.4245, 299.857, 299.3512, 298.8257, 298.1821, 297.4805, 296.5912, 295.688, 295.9169, 296.1329, 296.2904, 296.6674, 296.6813, 297.0337, 297.1877, 297.7158, 298.3186, 298.8645, 299.5262, 299.6993, 300.0456, 300.2536, 300.6862, 301.4675, 301.6019, 301.3935, 300.8958, 299.9024, 299.1884, 298.7363, 298.1739, 298.0461, 297.3018, 297.0455, 297.188, 296.2971, 296.1335, 296.2122, 296.2008, 296.1592, 296.8019, 297.2082, 297.4319, 298.2466, 298.725, 299.4448, 299.8138, 300.3494, 300.3524
1704.1846735726, 68.9256134033203, 300.4395, 300.9903, 300.8549, 300.7978, 300.7829, 300.4262, 299.8487, 299.3429, 298.8179, 298.1748, 297.4628, 296.571, 295.6854, 295.9243, 296.1399, 296.295, 296.685, 296.68, 297.022, 297.1791, 297.7153, 298.3147, 298.8652, 299.5265, 299.6996, 300.0415, 300.2415, 300.6797, 301.4551, 301.5921, 301.3887, 300.9, 299.9121, 299.2132, 298.7531, 298.1922, 298.0604, 297.3115, 297.0587, 297.1982, 296.2902, 296.1255, 296.2101, 296.1942, 296.1655, 296.7912, 297.2194, 297.4455, 298.2516, 298.7289, 299.4345, 299.8079, 300.3485, 300.3624
1704.18567696969, 68.9252548217773, 300.4444, 300.9886, 300.8537, 300.8006, 300.7881, 300.4234, 299.8439, 299.3421, 298.8112, 298.1711, 297.443, 296.5524, 295.6827, 295.9322, 296.1383, 296.303, 296.7006, 296.6732, 297.0113, 297.169, 297.7242, 298.3107, 298.8598, 299.5187, 299.7014, 300.0404, 300.2255, 300.6853, 301.4423, 301.5707, 301.3814, 300.9032, 299.9239, 299.2315, 298.7729, 298.2155, 298.0757, 297.3207, 297.0754, 297.2098, 296.2838, 296.118, 296.2066, 296.189, 296.1753, 296.7869, 297.2225, 297.465, 298.2635, 298.7322, 299.4258, 299.8091, 300.3566, 300.3669
1704.18668029227, 68.9253311157227, 300.4458, 300.9885, 300.854, 300.8048, 300.7983, 300.4206, 299.8386, 299.3438, 298.8048, 298.1622, 297.4232, 296.5346, 295.68, 295.9401, 296.1418, 296.3055, 296.7087, 296.6724, 297.0131, 297.1638, 297.7277, 298.3103, 298.853, 299.511, 299.7028, 300.0428, 300.208, 300.6904, 301.4269, 301.5519, 301.3772, 300.906, 299.9417, 299.2418, 298.7962, 298.2383, 298.09, 297.333, 297.0927, 297.2205, 296.2769, 296.1111, 296.1985, 296.1834, 296.1841, 296.7811, 297.2276, 297.4855, 298.2744, 298.7361, 299.421, 299.8133, 300.3666, 300.3724
1704.1876843708, 68.9256210327148, 300.4417, 300.9868, 300.8563, 300.8086, 300.81, 300.4178, 299.8362, 299.3414, 298.7895, 298.1554, 297.4084, 296.5154, 295.6783, 295.9464, 296.1497, 296.308, 296.7113, 296.6801, 297.0198, 297.1582, 297.7282, 298.3119, 298.8481, 299.5033, 299.6956, 300.0413, 300.1991, 300.695, 301.4141, 301.5412, 301.3799, 300.9093, 299.9576, 299.2541, 298.817, 298.2632, 298.1053, 297.3443, 297.1149, 297.2312, 296.2686, 296.1057, 296.19, 296.1714, 296.1864, 296.7723, 297.2292, 297.5031, 298.2809, 298.7379, 299.4167, 299.8169, 300.3712, 300.3764
